2009-01-23,0.993241098342
2009-02-27,1.01876240358
2009-03-31,1.03244454751
2009-04-30,1.03625565628
2009-05-27,1.05184932353
2009-06-30,1.05703390464
2009-07-31,1.06628120494
2009-08-31,1.06726543903
2009-09-30,1.07337909293
2009-10-30,1.08158185044
2009-11-30,1.09883332739
2009-12-31,1.09877292593
2010-01-29,1.09269388611
2010-02-26,1.10477770514
2010-03-31,1.11586043994
2010-04-30,1.12497663902
2010-05-31,1.12447799978
2010-06-30,1.12999545908
2010-07-30,1.13504925119
2010-08-31,1.14527967077
2010-09-30,1.16346054355
2010-10-29,1.17607087927
2010-11-30,1.17152190304
2010-12-31,1.18098408849
2011-01-31,1.17786728718
2011-02-28,1.18807371237
2011-03-31,1.19695386307
2011-04-29,1.21099749858
2011-05-31,1.22067782632
2011-06-30,1.21693546459
2011-07-29,1.21654816265
2011-08-31,1.22452185414
2011-09-30,1.21823662237
2011-10-31,1.24023937925
2011-11-30,1.25483427543
2011-12-30,1.25968689999
2012-01-31,1.28065809817
2012-02-29,1.29084825508
2012-03-30,1.2907198826
2012-04-27,1.29548999505
2012-05-31,1.30802888513
2012-06-29,1.31522990179
2012-07-31,1.32544194976
2012-08-31,1.32407415567
2012-09-28,1.33303447784
2012-10-31,1.33640326871
2012-11-30,1.33763211182
2012-12-31,1.35921734473
2013-01-31,1.37845776666
2013-02-28,1.38572027836
2013-03-29,1.38937618715
2013-04-26,1.39900376418
2013-05-31,1.41340181124
2013-06-28,1.39674897874
2013-07-31,1.40446670328
2013-08-30,1.40375518144
2013-09-30,1.41072411651
2013-10-31,1.40970725447
2013-11-29,1.40558072887
2013-12-31,1.41041341794
2014-01-30,1.40050337041
2014-02-28,1.4253633677
2014-03-31,1.42514861396
2014-04-30,1.43728594051
2014-05-30,1.45441545808
2014-06-30,1.47633824611
2014-07-31,1.49129939324
2014-08-29,1.50775150464
2014-09-30,1.5163908013
2014-10-31,1.54249078672
2014-11-28,1.59448037976
2014-12-31,1.6023503124
2015-01-30,1.62434702469
2015-02-27,1.64903917916
2015-03-31,1.65733050435
2015-04-30,1.70669772368
2015-05-29,1.72828492553
2015-06-30,1.72050788653
2015-07-31,1.71094967672
2015-08-31,1.70343151973
2015-09-30,1.70427997516
2015-10-30,1.81715961122
2015-11-30,1.80720202346
2015-12-31,1.82703639375
2016-01-29,1.81487739802
2016-02-29,1.83226231234
2016-03-31,1.85530523636
2016-04-29,1.85759768237
2016-05-31,1.86376741368
2016-06-30,1.8902308322
2016-07-29,1.91886281477
2016-08-31,1.93437418139
2016-09-30,1.93194684158
2016-10-31,1.92448467081
2016-11-30,1.93063972144
2016-12-30,1.89317252971
2017-01-31,1.95097605101
2017-02-28,2.01312939566
