2009-01-23,-0.00675890165841
2009-02-27,0.0256949750443
2009-03-31,0.0134301618183
2009-04-30,0.00369134475864
2009-05-27,0.0150480889067
2009-06-30,0.00492901501744
2009-07-31,0.00874834786572
2009-08-31,0.000923053026285
2009-09-30,0.00572833492714
2009-10-30,0.00764199486732
2009-11-30,0.0159502278438
2009-12-31,-5.49687170909e-05
2010-01-29,-0.00553257154384
2010-02-26,0.0110587413211
2010-03-31,0.0100316423403
2010-04-30,0.00816965881164
2010-05-31,-0.000443244078222
2010-06-30,0.00490668496343
2010-07-30,0.00447240037047
2010-08-31,0.00901319442324
2010-09-30,0.0158746140723
2010-10-29,0.0108386449294
2010-11-30,-0.00386794393736
2010-12-31,0.00807683188004
2011-01-31,-0.00263915606075
2011-02-28,0.00866517416826
2011-03-31,0.00747441056025
2011-04-29,0.0117328127179
2011-05-31,0.00799368104088
2011-06-30,-0.00306580627103
2011-07-29,-0.000318260047254
2011-08-31,0.00655435743019
2011-09-30,-0.00513280490048
2011-10-31,0.0180611520614
2011-11-30,0.0117678058138
2011-12-30,0.00386714377649
2012-01-31,0.0166479449627
2012-02-29,0.00795696910088
2012-03-30,-9.94481567712e-05
2012-04-27,0.00369569920884
2012-05-31,0.00967887836193
2012-06-29,0.00550524284135
2012-07-31,0.00776445848199
2012-08-31,-0.00103195321675
2012-09-28,0.0067672359053
2012-10-31,0.0025271595949
2012-11-30,0.00091951519088
2012-12-31,0.0161368979708
2013-01-31,0.0141555153091
2013-02-28,0.00526857758799
2013-03-29,0.00263827328913
2013-04-26,0.00692942423442
2013-05-31,0.0102916428338
2013-06-28,-0.0117820936453
2013-07-31,0.00552549145083
2013-08-30,-0.000506613532205
2013-09-30,0.00496449463668
2013-10-31,-0.000720808574661
2013-11-29,-0.00292722165489
2013-12-31,0.00343821522642
2014-01-30,-0.00702634234536
2014-02-28,0.0177507586307
2014-03-31,-0.000150665959548
2014-04-30,0.00851653394457
2014-05-30,0.0119179608508
2014-06-30,0.0150732639062
2014-07-31,0.010133956206
2014-08-29,0.0110320647023
2014-09-30,0.00572992077241
2014-10-31,0.0172119122566
2014-11-28,0.033704961799
2014-12-31,0.00493573501292
2015-01-30,0.0137277798226
2015-02-27,0.0152012803267
2015-03-31,0.00502797343978
2015-04-30,0.0297871904217
2015-05-29,0.0126485209129
2015-06-30,-0.00449985930132
2015-07-31,-0.00555545829595
2015-08-31,-0.00439414267356
2015-09-30,0.000498086021168
2015-10-30,0.0662330354808
2015-11-30,-0.00547975406253
2015-12-31,0.0109751815407
2016-01-29,-0.00665503751005
2016-02-29,0.00957911225394
2016-03-31,0.0125762145848
2016-04-29,0.00123561663702
2016-05-31,0.00332134959287
2016-06-30,0.0141988846518
2016-07-29,0.0151473471268
2016-08-31,0.00808362458042
2016-09-30,-0.00125484501688
2016-10-31,-0.00386251351013
2016-11-30,0.00319828509452
2016-12-30,-0.019406620155
2017-01-31,0.0305326220366
2017-02-28,0.0318575641221
