2009-01-23,0.990647403965
2009-02-27,1.00033649803
2009-03-31,1.00737388973
2009-04-30,1.0103684889
2009-05-27,1.02151518363
2009-06-30,1.02352624342
2009-07-31,1.02721832537
2009-08-31,1.02790995344
2009-09-30,1.03152610488
2009-10-30,1.03595416377
2009-11-30,1.04705887274
2009-12-31,1.04806786452
2010-01-29,1.04526915775
2010-02-26,1.05447932245
2010-03-31,1.06305996144
2010-04-30,1.07002148668
2010-05-31,1.07136677605
2010-06-30,1.07513121498
2010-07-30,1.08016614217
2010-08-31,1.08623024282
2010-09-30,1.096614087
2010-10-29,1.10070683178
2010-11-30,1.09589543592
2010-12-31,1.10320368151
2011-01-31,1.10202687351
2011-02-28,1.1082348561
2011-03-31,1.11513374871
2011-04-29,1.12464159433
2011-05-31,1.13231054423
2011-06-30,1.12975635918
2011-07-29,1.12863123586
2011-08-31,1.13365405848
2011-09-30,1.1304716584
2011-10-31,1.14726782965
2011-11-30,1.1586875789
2011-12-30,1.16486732102
2012-01-31,1.17942518906
2012-02-29,1.18520900909
2012-03-30,1.18679526991
2012-04-27,1.19044112176
2012-05-31,1.20128171308
2012-06-29,1.20720009342
2012-07-31,1.21441993279
2012-08-31,1.21337070444
2012-09-28,1.2188391046
2012-10-31,1.22113628761
2012-11-30,1.22315886959
2012-12-31,1.23569310246
2013-01-31,1.24822592387
2013-02-28,1.25385965081
2013-03-29,1.25759089531
2013-04-26,1.26493652158
2013-05-31,1.27475608535
2013-06-28,1.26475269536
2013-07-31,1.26931997787
2013-08-30,1.26775187657
2013-09-30,1.27298179888
2013-10-31,1.27193758546
2013-11-29,1.26594503188
2013-12-31,1.26919439103
2014-01-30,1.26826766051
2014-02-28,1.28418891063
2014-03-31,1.28566662942
2014-04-30,1.29558383816
2014-05-30,1.30870334849
2014-06-30,1.32206767428
2014-07-31,1.32843811867
2014-08-29,1.33958576256
2014-09-30,1.34912554731
2014-10-31,1.36818029815
2014-11-28,1.39540405165
2014-12-31,1.39922197121
2015-01-30,1.41441948391
2015-02-27,1.42945004773
2015-03-31,1.4316233516
2015-04-30,1.46060542982
2015-05-29,1.47357166466
2015-06-30,1.47284161203
2015-07-31,1.47494696493
2015-08-31,1.47540866197
2015-09-30,1.4779652117
2015-10-30,1.50954564943
2015-11-30,1.50658294431
2015-12-31,1.52315610753
2016-01-29,1.51973606714
2016-02-29,1.52906545712
2016-03-31,1.54256726193
2016-04-29,1.54102535753
2016-05-31,1.54606987244
2016-06-30,1.56092047372
2016-07-29,1.5774732722
2016-08-31,1.58740464489
2016-09-30,1.59308846533
2016-10-31,1.59663174597
2016-11-30,1.59535122124
2016-12-30,1.57986825734
2017-01-31,1.59226220881
2017-02-28,1.60798001342
