2009-01-23,0.992332482823
2009-02-27,1.0133514556
2009-03-31,1.02553441965
2009-04-30,1.0292118059
2009-05-27,1.04405562193
2009-06-30,1.04857385817
2009-07-31,1.05653649613
2009-08-31,1.0574695591
2009-09-30,1.0631009339
2009-10-30,1.07059112512
2009-11-30,1.08658644792
2009-12-31,1.08679724568
2010-01-29,1.0814035084
2010-02-26,1.09303438161
2010-03-31,1.10373643372
2010-04-30,1.11251554288
2010-05-31,1.11251906836
2010-06-30,1.11772266071
2010-07-30,1.12293402108
2010-08-31,1.13230390698
2010-09-30,1.14868517824
2010-10-29,1.15918101396
2010-11-30,1.15442388731
2010-12-31,1.16355690185
2011-01-31,1.16085257373
2011-02-28,1.17028887623
2011-03-31,1.17887349163
2011-04-29,1.19210541096
2011-05-31,1.20150040752
2011-06-30,1.19796964334
2011-07-29,1.19740027095
2011-08-31,1.2048345379
2011-09-30,1.19916511909
2011-10-31,1.22036468004
2011-11-30,1.23449712266
2011-12-30,1.2398016488
2012-01-31,1.25964995835
2012-02-29,1.26896504642
2012-03-30,1.26927565653
2012-04-27,1.27387548271
2012-05-31,1.28627759789
2012-06-29,1.29332097259
2012-07-31,1.30307398253
2012-08-31,1.30175339039
2012-09-28,1.3100281222
2012-10-31,1.31320785529
2012-11-30,1.31469978299
2012-12-31,1.33448449393
2013-01-31,1.35248698667
2013-02-28,1.35951705347
2013-03-29,1.36328304824
2013-04-26,1.37257022201
2013-05-31,1.38617147466
2013-06-28,1.37077121963
2013-07-31,1.37787906903
2013-08-30,1.37693369376
2013-09-30,1.3836364876
2013-10-31,1.38259033302
2013-11-29,1.37764899788
2013-12-31,1.38216498193
2014-01-30,1.37545708188
2014-02-28,1.3986055458
2014-03-31,1.39891524056
2014-04-30,1.41088764285
2014-05-30,1.42749466589
2014-06-30,1.44732881841
2014-07-31,1.45981227171
2014-08-29,1.47523203919
2014-09-30,1.4851168163
2014-10-31,1.51013473099
2014-11-28,1.55545629463
2014-12-31,1.5623078755
2015-01-30,1.58308841663
2015-02-27,1.60583842287
2015-03-31,1.61260775438
2015-04-30,1.65779646488
2015-05-29,1.67766011378
2015-06-30,1.67184631744
2015-07-31,1.66580227031
2015-08-31,1.66055323467
2015-09-30,1.66189888507
2015-10-30,1.76163063895
2015-11-30,1.75361699695
2015-12-31,1.77373055995
2016-01-29,1.76400043028
2016-02-29,1.77931968141
2016-03-31,1.800383728
2016-04-29,1.80141018232
2016-05-31,1.80755415567
2016-06-30,1.83154086167
2016-07-29,1.85762248355
2016-08-31,1.87209476802
2016-09-30,1.87017533513
2016-10-31,1.86872144766
2016-11-30,1.87168338127
2016-12-30,1.84358903566
2017-01-31,1.89809499211
2017-02-28,1.95830269128
