2009-01-23,-0.00901413511746
2009-02-27,0.0142081280064
2009-03-31,0.00924494086392
2009-04-30,0.00328991294321
2009-05-27,0.0128458126379
2009-06-30,0.0030427060783
2009-07-31,0.00530921139691
2009-08-31,0.000782339105304
2009-09-30,0.00438702803278
2009-10-30,0.00569663254966
2009-11-30,0.0126894079847
2009-12-31,0.000669606769898
2010-01-29,-0.00372190689025
2010-02-26,0.00989481705225
2010-03-31,0.00907827804009
2010-04-30,0.00733707369127
2010-05-31,0.000796754173524
2010-06-30,0.00411061336965
2010-07-30,0.00484269860779
2010-08-31,0.00689640948035
2010-09-30,0.0117728465301
2010-10-29,0.00597594626961
2010-11-30,-0.0044105624149
2010-12-31,0.00739194616328
2011-01-31,-0.00163685192295
2011-02-28,0.00686387621172
2011-03-31,0.00688017566967
2011-04-29,0.00993070020973
2011-05-31,0.00747181720776
2011-06-30,-0.00261336382758
2011-07-29,-0.000792713785975
2011-08-31,0.00534553359614
2011-09-30,-0.00371441109201
2011-10-31,0.0164914782412
2011-11-30,0.0109334931145
2011-12-30,0.0050458536955
2012-01-31,0.0143566068204
2012-02-29,0.0061060801965
2012-03-30,0.000913917849803
2012-04-27,0.00339564044169
2012-05-31,0.0096297345474
2012-06-29,0.00529729199992
2012-07-31,0.00691601621142
2012-08-31,-0.000952602697536
2012-09-28,0.00541455129065
2012-10-31,0.00217055264191
2012-11-30,0.00149886824667
2012-12-31,0.0125722721333
2013-01-31,0.0118572163027
2013-02-28,0.00493472308083
2013-03-29,0.00297106283737
2013-04-26,0.00642149738237
2013-05-31,0.00890652755042
2013-06-28,-0.00948027223337
2013-07-31,0.00439303393024
2013-08-30,-0.00103335415804
2013-09-30,0.00456067844651
2013-10-31,-0.000814130167797
2013-11-29,-0.00446888234966
2013-12-31,0.00293012479574
2014-01-30,-0.00211426529374
2014-02-28,0.0146880312053
2014-03-31,0.000833799012172
2014-04-30,0.00833320409702
2014-05-30,0.0111405023541
2014-06-30,0.0119154159269
2014-07-31,0.0062771633802
2014-08-29,0.00952062357677
2014-09-30,0.00736430605369
2014-10-31,0.0156948452015
2014-11-28,0.0242216815004
2014-12-31,0.00345384995433
2015-01-30,0.0121967549329
2015-02-27,0.0124857405104
2015-03-31,0.00265069350809
2015-04-30,0.0240571687292
2015-05-29,0.0104391386723
2015-06-30,-0.00165509695134
2015-07-31,-0.000418547832251
2015-08-31,-0.00100643390333
2015-09-30,0.00139616786724
2015-10-30,0.0474980578759
2015-11-30,-0.00299177935207
2015-12-31,0.0116604411992
2016-01-29,-0.00352991114891
2016-02-29,0.00727016649935
2016-03-31,0.010298415647
2016-04-29,-0.000460713500273
2016-05-31,0.00344859474082
2016-06-30,0.0113586485512
2016-07-29,0.0123718871346
2016-08-31,0.00709585434613
2016-09-30,0.00323644498793
2016-10-31,0.00151979970295
2016-11-30,-0.000107851231642
2016-12-30,-0.0116870530087
2017-01-31,0.0124698771192
2017-02-28,0.0149954226937
