2009-01-23,0.990796616225
2009-02-27,1.00348570794
2009-03-31,1.01210312282
2009-04-30,1.01533734507
2009-05-27,1.02788358827
2009-06-30,1.03068737726
2009-07-31,1.03562477965
2009-08-31,1.03640530165
2009-09-30,1.04069194631
2009-10-30,1.04624115092
2009-11-30,1.05894870758
2009-12-31,1.05976371644
2010-01-29,1.05614880831
2010-02-26,1.0663078018
2010-03-31,1.07573643276
2010-04-30,1.08341405293
2010-05-31,1.08444946139
2010-06-30,1.0887318355
2010-07-30,1.09399169839
2010-08-31,1.10113005334
2010-09-30,1.11338376798
2010-10-29,1.11925881743
2010-11-30,1.11429643915
2010-12-31,1.12233433499
2011-01-31,1.12068850491
2011-02-28,1.12799475208
2011-03-31,1.1355750375
2011-04-29,1.14642395813
2011-05-31,1.15481426731
2011-06-30,1.15190672132
2011-07-29,1.15091360355
2011-08-31,1.15678189742
2011-09-30,1.15278759884
2011-10-31,1.17133255695
2011-11-30,1.1838636284
2011-12-30,1.1899893828
2012-01-31,1.20648794957
2012-02-29,1.21344269752
2012-03-30,1.21472519247
2012-04-27,1.21875360819
2012-05-31,1.23036863138
2012-06-29,1.23678595368
2012-07-31,1.24507579551
2012-08-31,1.24391649463
2012-09-28,1.25033623144
2012-10-31,1.25295532189
2012-11-30,1.2549131302
2012-12-31,1.26986554937
2013-01-31,1.28433227262
2013-02-28,1.29054219938
2013-03-29,1.29440540798
2013-04-26,1.30253598162
2013-05-31,1.31374422349
2013-06-28,1.30188402903
2013-07-31,1.30731959789
2013-08-30,1.30587434592
2013-09-30,1.31169080465
2013-10-31,1.31061312653
2013-11-29,1.30459375469
2013-12-31,1.30828991823
2014-01-30,1.30614010266
2014-02-28,1.3245562177
2014-03-31,1.32581141447
2014-04-30,1.33668240394
2014-05-30,1.35124998422
2014-06-30,1.36670576814
2014-07-31,1.37464381446
2014-08-29,1.3873223103
2014-09-30,1.39753517823
2014-10-31,1.41892197755
2014-11-28,1.45148362199
2014-12-31,1.45618452999
2015-01-30,1.47344770618
2015-02-27,1.49109105763
2015-03-31,1.49451843983
2015-04-30,1.52888658599
2015-05-29,1.544198818
2015-06-30,1.54222356882
2015-07-31,1.54253986946
2015-08-31,1.54165949252
2015-09-30,1.54399536342
2015-10-30,1.61314509931
2015-11-30,1.60884283748
2015-12-31,1.62742404792
2016-01-29,1.62234181639
2016-02-29,1.63361067734
2016-03-31,1.6497727245
2016-04-29,1.64870080008
2016-05-31,1.65434032447
2016-06-30,1.67231791549
2016-07-29,1.69219076127
2016-08-31,1.7038474022
2016-09-30,1.70968538976
2016-10-31,1.71276395985
2016-11-30,1.71214584382
2016-12-30,1.69315461376
2017-01-31,1.71124136788
2017-02-28,1.73357807066
