2009-01-23,0.994602422274
2009-02-27,1.02814121649
2009-03-31,1.04389722589
2009-04-30,1.04786626089
2009-05-27,1.06437662493
2009-06-30,1.07040831451
2009-07-31,1.08136385785
2009-08-31,1.08240983347
2009-09-30,1.08912062582
2009-10-30,1.09821924418
2009-11-30,1.11704323788
2009-12-31,1.11662119963
2010-01-29,1.10966923198
2010-02-26,1.12229276649
2010-03-31,1.13382290366
2010-04-30,1.14333875072
2010-05-31,1.14212581811
2010-06-30,1.14802959812
2010-07-30,1.15279417631
2010-08-31,1.16415212004
2010-09-30,1.18499023218
2010-10-29,1.20064698688
2010-11-30,1.19643608166
2010-12-31,1.2062904907
2011-01-31,1.20264764387
2011-02-28,1.21381988272
2011-03-31,1.22304820036
2011-04-29,1.23809074784
2011-05-31,1.2481058273
2011-06-30,1.24410304725
2011-07-29,1.2439470137
2011-08-31,1.25258213138
2011-09-30,1.24552938723
2011-10-31,1.26848960378
2011-11-30,1.28362740884
2011-12-30,1.28785772084
2012-01-31,1.31020889972
2012-02-29,1.32150762076
2012-03-30,1.32079502226
2012-04-27,1.32576687262
2012-05-31,1.3384326233
2012-06-29,1.34581182749
2012-07-31,1.35657810501
2012-08-31,1.35515511245
2012-09-28,1.36499338902
2012-10-31,1.36859508565
2012-11-30,1.36944069294
2012-12-31,1.39332173682
2013-01-31,1.41410819903
2013-02-28,1.42164054609
2013-03-29,1.42513368339
2013-04-26,1.43516175951
2013-05-31,1.45053183852
2013-06-28,1.43232801831
2013-07-31,1.44081904878
2013-08-30,1.44041816792
2013-09-30,1.44770220217
2013-10-31,1.44672745616
2013-11-29,1.44403100013
2013-12-31,1.44932489442
2014-01-30,1.43163307395
2014-02-28,1.45863807192
2014-03-31,1.45761230818
2014-04-30,1.46976030917
2014-05-30,1.48738413754
2014-06-30,1.51339684149
2014-07-31,1.53289765005
2014-08-29,1.55084995446
2014-09-30,1.55439840487
2014-10-31,1.58168661479
2014-11-28,1.64662415757
2014-12-31,1.65621151137
2015-01-30,1.67980273209
2015-02-27,1.70706212122
2015-03-31,1.71750666191
2015-04-30,1.77241536799
2015-05-29,1.79626600545
2015-06-30,1.78547566964
2015-07-31,1.77026624413
2015-08-31,1.759262886
2015-09-30,1.75942339796
2015-10-30,1.88460745618
2015-11-30,1.87151553072
2015-12-31,1.88972897217
2016-01-29,1.87368695824
2016-02-29,1.89524176494
2016-03-31,1.9210132669
2016-04-29,1.92545247716
2016-05-31,1.93151569437
2016-06-30,1.96140176812
2016-07-29,1.99362730917
2016-08-31,2.01054781363
2016-09-30,2.00766652082
2016-10-31,1.99596428053
2016-11-30,2.01366378974
2016-12-30,1.96451994402
2017-01-31,2.02650098265
2017-02-28,2.09192337344
