2009-01-23,-0.00931212168918
2009-02-27,0.0116395668989
2009-03-31,0.00800972667789
2009-04-30,0.00310306182773
2009-05-27,0.0118926430563
2009-06-30,0.00244096054324
2009-07-31,0.00434211778425
2009-08-31,0.00072544308502
2009-09-30,0.00390782686336
2009-10-30,0.00494648411344
2009-11-30,0.0116410358135
2009-12-31,0.000849712648057
2010-01-29,-0.00313624443582
2010-02-26,0.00934678752377
2010-03-31,0.00860691659075
2010-04-30,0.00693938882235
2010-05-31,0.00108094714866
2010-06-30,0.00379647762861
2010-07-30,0.0047977801989
2010-08-31,0.00618929771199
2010-09-30,0.0105547667889
2010-10-29,0.00468389671401
2010-11-30,-0.00443167333926
2010-12-31,0.00703322018814
2011-01-31,-0.00131664671472
2011-02-28,0.00620254412382
2011-03-31,0.0065572932453
2011-04-29,0.00919559887096
2011-05-31,0.00715962669069
2011-06-30,-0.00242677291437
2011-07-29,-0.000917715169853
2011-08-31,0.0048702479215
2011-09-30,-0.00321697424329
2011-10-31,0.0156796461534
2011-11-30,0.0104557168311
2011-12-30,0.00526096551316
2012-01-31,0.0133923895771
2012-02-29,0.00545352060108
2012-03-30,0.0011727384947
2012-04-27,0.00323575052481
2012-05-31,0.00940750327528
2012-06-29,0.00512608777489
2012-07-31,0.0064503406323
2012-08-31,-0.000909012140761
2012-09-28,0.00492738836616
2012-10-31,0.00202206836925
2012-11-30,0.00160781488984
2012-12-31,0.0113148462494
2013-01-31,0.0109543054044
2013-02-28,0.00473130410981
2013-03-29,0.003000224518
2013-04-26,0.00613768141774
2013-05-31,0.00831477538486
2013-06-28,-0.00860773035179
2013-07-31,0.00397360069343
2013-08-30,-0.00116097370021
2013-09-30,0.00434569618342
2013-10-31,-0.000824502486598
2013-11-29,-0.00466718238421
2013-12-31,0.00274106860294
2014-01-30,-0.00127285512307
2014-02-28,0.0135555274833
2014-03-31,0.00103489450311
2014-04-30,0.00804935072421
2014-05-30,0.0106474358848
2014-06-30,0.0110021229508
2014-07-31,0.00543566219367
2014-08-29,0.0089373936158
2014-09-30,0.00731128106438
2014-10-31,0.0149090835004
2014-11-28,0.0218292846331
2014-12-31,0.00305154059341
2015-01-30,0.0115193167892
2015-02-27,0.0114977597355
2015-03-31,0.00199963039389
2015-04-30,0.0220170216838
2015-05-29,0.00961977895675
2015-06-30,-0.000969477402346
2015-07-31,0.000702666280734
2015-08-31,-0.000216970147186
2015-09-30,0.00160805026092
2015-10-30,0.0370250406753
2015-11-30,-0.00239523884997
2015-12-31,0.0113958202749
2016-01-29,-0.0027836906653
2016-02-29,0.00665541890031
2016-03-31,0.00951815613389
2016-04-29,-0.000796127055924
2016-05-31,0.00338038974509
2016-06-30,0.0104170898558
2016-07-29,0.0114313700451
2016-08-31,0.00668693608995
2016-09-30,0.00352592619382
2016-10-31,0.00199496720317
2016-11-30,-0.000549563469202
2016-12-30,-0.0105798908181
2017-01-31,0.00947178386098
2017-02-28,0.0117116969922
