2009-01-23,-0.00829080737101
2009-02-27,0.0181587645676
2009-03-31,0.0109160983294
2009-04-30,0.00348433127987
2009-05-27,0.0138559893104
2009-06-30,0.00382853163046
2009-07-31,0.0066649926669
2009-08-31,0.000847069639502
2009-09-30,0.00497464807387
2009-10-30,0.00653474632479
2009-11-30,0.0140646631019
2009-12-31,0.000389431429304
2010-01-29,-0.00448449920078
2010-02-26,0.0104615999088
2010-03-31,0.00955250488499
2010-04-30,0.00774466376344
2010-05-31,0.000337620171146
2010-06-30,0.0044710254547
2010-07-30,0.00477056629234
2010-08-31,0.00778810021891
2010-09-30,0.0133884925324
2010-10-29,0.00784205348271
2010-11-30,-0.00425832449159
2010-12-31,0.00774101918201
2011-01-31,-0.00205884957283
2011-02-28,0.0076594331813
2011-03-31,0.007188972442
2011-04-29,0.0107603590478
2011-05-31,0.00775468400495
2011-06-30,-0.00282235132608
2011-07-29,-0.000603138509122
2011-08-31,0.0058952910267
2011-09-30,-0.0043333378896
2011-10-31,0.0172883445262
2011-11-30,0.011376827307
2011-12-30,0.00462201592112
2012-01-31,0.0154213672188
2012-02-29,0.00691042025263
2012-03-30,0.000517714499347
2012-04-27,0.00354976330557
2012-05-31,0.0097396502182
2012-06-29,0.00542942103893
2012-07-31,0.00732645255129
2012-08-31,-0.000993755099791
2012-09-28,0.00600384370533
2012-10-31,0.00233559832618
2012-11-30,0.00129430162755
2012-12-31,0.0141178600362
2013-01-31,0.012895756595
2013-02-28,0.0051175167723
2013-03-29,0.00286449771092
2013-04-26,0.00668776756653
2013-05-31,0.00955500970624
2013-06-28,-0.0105116884068
2013-07-31,0.00489307181286
2013-08-30,-0.00082898317036
2013-09-30,0.00476816972582
2013-10-31,-0.000782743387317
2013-11-29,-0.0039958649829
2013-12-31,0.0031477783682
2014-01-30,-0.00358405685216
2014-02-28,0.0160346240773
2014-03-31,0.000487623659349
2014-04-30,0.00852480093197
2014-05-30,0.0115829896635
2014-06-30,0.013088091995
2014-07-31,0.00761449690675
2014-08-29,0.0101774991099
2014-09-30,0.00711088669166
2014-10-31,0.016468085176
2014-11-28,0.0275644406333
2014-12-31,0.00402404158696
2015-01-30,0.0129141466758
2015-02-27,0.0136646873263
2015-03-31,0.00358116127456
2015-04-30,0.026527204164
2015-05-29,0.011408696801
2015-06-30,-0.00270429292438
2015-07-31,-0.00223811272018
2015-08-31,-0.00224262727714
2015-09-30,0.00105356907066
2015-10-30,0.0549029812616
2015-11-30,-0.00388932959684
2015-12-31,0.0116673771814
2016-01-29,-0.00465725331617
2016-02-29,0.00809436198148
2016-03-31,0.0112470044339
2016-04-29,0.000115433098935
2016-05-31,0.00345140841417
2016-06-30,0.0125298233463
2016-07-29,0.01352098217
2016-08-31,0.00754043387684
2016-09-30,0.0020743994974
2016-10-31,0.000434026523463
2016-11-30,0.000757550060171
2016-12-30,-0.0134058038631
2017-01-31,0.0253783835166
2017-02-28,0.0277000053858
